Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG31,OUT017,1068.506765834932
NCV53,OUT027,5041.821497446811
DRJ37,OUT035,2432.6625807321775
FDV07,OUT035,1673.983987286064
FDW52,OUT018,2633.8398439024395
FDT15,OUT045,3190.6434675824175
FDD02,OUT018,1892.0661445161297
FDM16,OUT035,1068.506765834932
NCE55,OUT046,2843.569789215688
FDB57,OUT018,3805.9486041666646
FDQ04,OUT013,646.0888157894736
FDQ47,OUT019,207.13050352504655
FDY14,OUT019,471.3068466911766
DRK37,OUT017,3190.6434675824175
FDO25,OUT017,3549.850947508306
FDL57,OUT046,4125.17447454068
NCK29,OUT018,2006.47074231975
FDK46,OUT027,5041.821497446811
NCB43,OUT010,471.3068466911766
DRE01,OUT027,5041.821497446811
FDC46,OUT018,3190.6434675824175
FDQ23,OUT045,1673.983987286064
FDX38,OUT049,790.3307954098361
FDG60,OUT018,3805.9486041666646
FDW55,OUT017,3805.9486041666646
FDP39,OUT013,790.3307954098361
FDB20,OUT018,1349.5129043321292
FDV21,OUT017,2006.47074231975
FDZ02,OUT013,1559.973640764332
FDP19,OUT027,2846.400822516556
FDA38,OUT035,3805.9486041666646
FDH22,OUT045,2006.47074231975
DRM11,OUT045,4125.17447454068
FDO12,OUT027,5041.821497446811
FDT14,OUT049,2006.47074231975
FDW34,OUT010,471.3068466911766
FDG04,OUT027,5041.821497446811
FDW59,OUT018,1349.5129043321292
FDR33,OUT018,1673.983987286064
FDP32,OUT013,2006.47074231975
FDL13,OUT027,5041.821497446811
FDD22,OUT013,1892.0661445161297
FDV40,OUT027,1068.506765834932
NCD55,OUT046,646.0888157894736
FDQ20,OUT010,207.13050352504655
FDD28,OUT045,1068.506765834932
FDC39,OUT045,3549.850947508306
NCR17,OUT049,1892.0661445161297
DRO35,OUT018,1892.0661445161297
FDF40,OUT049,4125.17447454068
FDR31,OUT018,2432.6625807321775
NCQ41,OUT017,3011.525299159664
FDP38,OUT046,790.3307954098361
NCU54,OUT027,5041.821497446811
FDG22,OUT018,646.0888157894736
DRK59,OUT013,3549.850947508306
FDC37,OUT046,1673.983987286064
NCO42,OUT013,2432.6625807321775
NCT42,OUT017,2432.6625807321775
FDX27,OUT035,1349.5129043321292
FDV40,OUT018,1068.506765834932
FDT45,OUT027,1068.506765834932
FDS47,OUT019,207.13050352504655
FDR45,OUT035,3805.9486041666646
FDB03,OUT045,3549.850947508306
FDO49,OUT035,1068.506765834932
FDU60,OUT027,5041.821497446811
FDB26,OUT018,790.3307954098361
FDB46,OUT017,3549.850947508306
FDQ37,OUT019,471.3068466911766
FDN03,OUT017,4125.17447454068
NCX30,OUT045,4125.17447454068
FDK32,OUT019,471.3068466911766
DRM47,OUT013,3011.525299159664
NCO02,OUT046,1068.506765834932
FDP04,OUT013,1068.506765834932
NCO43,OUT049,1559.973640764332
FDD59,OUT013,1349.5129043321292
FDQ10,OUT017,2843.569789215688
FDW45,OUT035,2432.6625807321775
NCK30,OUT049,4125.17447454068
FDU31,OUT018,3805.9486041666646
NCQ17,OUT019,471.3068466911766
FDN01,OUT017,2843.569789215688
FDZ19,OUT049,2843.569789215688
DRG37,OUT017,2432.6625807321775
FDE32,OUT045,646.0888157894736
FDO34,OUT049,2633.8398439024395
FDM04,OUT019,207.13050352504655
FDZ25,OUT049,2843.569789215688
FDU08,OUT049,1559.973640764332
NCW30,OUT045,4125.17447454068
NCM18,OUT013,1068.506765834932
FDS22,OUT035,646.0888157894736
NCH18,OUT017,3805.9486041666646
FDC23,OUT013,2843.569789215688
FDY46,OUT013,3190.6434675824175
NCU06,OUT046,3549.850947508306
FDX57,OUT045,1559.973640764332
FDX36,OUT027,5041.821497446811
FDL16,OUT045,790.3307954098361
FDT16,OUT010,471.3068466911766
FDN16,OUT018,1673.983987286064
FDC03,OUT046,3011.525299159664
DRF60,OUT013,3805.9486041666646
FDS27,OUT027,5041.821497446811
FDP33,OUT010,471.3068466911766
FDJ36,OUT018,1559.973640764332
NCR42,OUT013,646.0888157894736
FDV14,OUT017,1349.5129043321292
NCP42,OUT035,3011.525299159664
FDB50,OUT027,2846.400822516556
NCC30,OUT027,5041.821497446811
FDA23,OUT018,1559.973640764332
FDW16,OUT017,1349.5129043321292
FDQ52,OUT010,471.3068466911766
FDB58,OUT049,2006.47074231975
NCP29,OUT049,1068.506765834932
NCM05,OUT045,4125.17447454068
FDO25,OUT013,3549.850947508306
NCM54,OUT046,2117.451380327868
NCL54,OUT046,2843.569789215688
FDL39,OUT010,471.3068466911766
FDF53,OUT018,2843.569789215688
NCQ42,OUT035,2117.451380327868
FDF58,OUT013,1068.506765834932
FDZ04,OUT035,1068.506765834932
FDE26,OUT019,207.13050352504655
FDS60,OUT017,2843.569789215688
FDV58,OUT017,3011.525299159664
FDM04,OUT045,790.3307954098361
FDE08,OUT035,2432.6625807321775
NCB43,OUT049,3190.6434675824175
FDU11,OUT010,207.13050352504655
FDF22,OUT019,471.3068466911766
FDE24,OUT013,2117.451380327868
DRJ49,OUT046,2006.47074231975
NCQ53,OUT035,3805.9486041666646
NCL41,OUT013,646.0888157894736
FDR22,OUT013,1673.983987286064
FDH04,OUT035,1349.5129043321292
DRH15,OUT045,646.0888157894736
FDY40,OUT049,790.3307954098361
NCI17,OUT035,1559.973640764332
NCC18,OUT013,2843.569789215688
FDY28,OUT027,5041.821497446811
FDB45,OUT027,2846.400822516556
NCL30,OUT018,2117.451380327868
FDM10,OUT017,3549.850947508306
FDH22,OUT027,2846.400822516556
NCZ53,OUT017,3190.6434675824175
NCI18,OUT013,3805.9486041666646
FDH14,OUT027,2846.400822516556
FDR36,OUT027,646.0888157894736
FDW01,OUT045,2432.6625807321775
FDK02,OUT027,2846.400822516556
FDJ02,OUT018,2432.6625807321775
FDU55,OUT013,4125.17447454068
NCV18,OUT027,2846.400822516556
FDH14,OUT018,2117.451380327868
FDZ37,OUT045,1349.5129043321292
FDX49,OUT049,3549.850947508306
NCD43,OUT046,1673.983987286064
FDZ07,OUT013,1068.506765834932
FDK43,OUT035,2006.47074231975
FDR32,OUT018,3549.850947508306
FDT39,OUT013,2432.6625807321775
NCV54,OUT017,2006.47074231975
FDF38,OUT018,646.0888157894736
FDV60,OUT046,3011.525299159664
FDH44,OUT027,5041.821497446811
FDS21,OUT046,1068.506765834932
NCL41,OUT045,646.0888157894736
FDM46,OUT017,1349.5129043321292
FDU27,OUT045,790.3307954098361
NCJ54,OUT017,3805.9486041666646
DRG51,OUT018,2633.8398439024395
NCA29,OUT019,471.3068466911766
FDR47,OUT045,3011.525299159664
NCL19,OUT027,2846.400822516556
DRG01,OUT049,1068.506765834932
FDG10,OUT046,1068.506765834932
NCV05,OUT049,2432.6625807321775
NCH18,OUT019,471.3068466911766
FDV14,OUT018,1349.5129043321292
DRJ23,OUT035,3190.6434675824175
DRJ11,OUT046,3190.6434675824175
FDZ03,OUT017,3190.6434675824175
FDI27,OUT010,207.13050352504655
FDJ14,OUT018,1349.5129043321292
FDU32,OUT017,2006.47074231975
FDD47,OUT027,5041.821497446811
DRF36,OUT035,3011.525299159664
FDM21,OUT046,4125.17447454068
FDV10,OUT018,646.0888157894736
FDH60,OUT018,3011.525299159664
FDX47,OUT010,471.3068466911766
FDT19,OUT019,471.3068466911766
FDO11,OUT045,4125.17447454068
FDH24,OUT027,5041.821497446811
FDL02,OUT018,1673.983987286064
FDB02,OUT049,2843.569789215688
FDA43,OUT046,3011.525299159664
FDG52,OUT045,790.3307954098361
DRC12,OUT013,3190.6434675824175
FDY37,OUT018,2117.451380327868
NCU18,OUT045,2117.451380327868
FDU09,OUT035,1068.506765834932
DRJ25,OUT027,790.3307954098361
DRE12,OUT018,1892.0661445161297
DRL47,OUT017,2117.451380327868
DRK01,OUT046,1559.973640764332
FDC22,OUT019,471.3068466911766
FDG44,OUT013,1068.506765834932
FDW04,OUT035,2006.47074231975
FDK09,OUT049,3549.850947508306
NCN43,OUT035,2006.47074231975
FDG04,OUT049,3190.6434675824175
FDH32,OUT010,207.13050352504655
DRI47,OUT017,2432.6625807321775
DRE15,OUT013,1068.506765834932
FDY11,OUT035,1068.506765834932
FDO60,OUT049,790.3307954098361
FDQ20,OUT018,646.0888157894736
FDO57,OUT027,5041.821497446811
FDT14,OUT019,207.13050352504655
FDA57,OUT049,646.0888157894736
DRN35,OUT017,646.0888157894736
FDJ03,OUT046,790.3307954098361
FDX28,OUT017,1559.973640764332
DRE25,OUT045,1349.5129043321292
FDR09,OUT046,4125.17447454068
FDB23,OUT035,3805.9486041666646
FDO08,OUT045,2633.8398439024395
FDQ23,OUT049,1559.973640764332
FDW04,OUT013,2006.47074231975
DRK13,OUT010,471.3068466911766
NCL17,OUT027,2846.400822516556
FDY21,OUT035,3011.525299159664
FDJ38,OUT027,5041.821497446811
FDA37,OUT019,207.13050352504655
FDV43,OUT013,790.3307954098361
FDL36,OUT046,1349.5129043321292
FDD53,OUT045,646.0888157894736
FDZ19,OUT010,471.3068466911766
FDV21,OUT045,2006.47074231975
NCL54,OUT018,2843.569789215688
DRI47,OUT027,5041.821497446811
DRG03,OUT049,2432.6625807321775
FDG21,OUT013,2432.6625807321775
FDW03,OUT018,1673.983987286064
NCI55,OUT046,2117.451380327868
DRC36,OUT019,471.3068466911766
FDH22,OUT017,2006.47074231975
FDV20,OUT045,2117.451380327868
NCU41,OUT027,5041.821497446811
FDN46,OUT027,2846.400822516556
FDK50,OUT045,2633.8398439024395
NCA05,OUT027,5041.821497446811
DRH01,OUT018,2843.569789215688
FDT08,OUT018,2432.6625807321775
FDM08,OUT018,3805.9486041666646
FDZ07,OUT035,1068.506765834932
FDS22,OUT017,790.3307954098361
FDV35,OUT027,5041.821497446811
FDI28,OUT010,207.13050352504655
FDW58,OUT027,2846.400822516556
FDT52,OUT045,3805.9486041666646
FDY34,OUT046,2633.8398439024395
FDR10,OUT046,2633.8398439024395
FDK57,OUT017,2006.47074231975
FDR02,OUT027,2846.400822516556
FDX49,OUT046,3549.850947508306
FDQ20,OUT046,646.0888157894736
DRK23,OUT045,4125.17447454068
NCW06,OUT046,3011.525299159664
FDR31,OUT017,2432.6625807321775
NCE43,OUT013,2633.8398439024395
DRO59,OUT027,2846.400822516556
FDN09,OUT049,3805.9486041666646
FDR11,OUT046,2633.8398439024395
FDO57,OUT013,2633.8398439024395
NCX18,OUT017,3011.525299159664
FDB05,OUT018,4125.17447454068
FDQ08,OUT018,1068.506765834932
NCG43,OUT035,1349.5129043321292
FDJ56,OUT013,1559.973640764332
FDA13,OUT010,207.13050352504655
FDO56,OUT017,1892.0661445161297
FDB37,OUT018,3805.9486041666646
FDZ02,OUT018,1559.973640764332
FDQ24,OUT046,4125.17447454068
FDM16,OUT013,1068.506765834932
FDU35,OUT049,1559.973640764332
FDT35,OUT035,2633.8398439024395
NCX30,OUT049,3805.9486041666646
FDG04,OUT017,3190.6434675824175
FDI12,OUT035,1349.5129043321292
FDE35,OUT035,1068.506765834932
NCP14,OUT027,2846.400822516556
NCY53,OUT045,1673.983987286064
FDP49,OUT017,1068.506765834932
FDQ04,OUT017,646.0888157894736
FDM39,OUT035,2843.569789215688
FDO58,OUT019,471.3068466911766
FDC56,OUT017,1892.0661445161297
NCQ54,OUT046,2633.8398439024395
FDV10,OUT027,646.0888157894736
NCK17,OUT046,646.0888157894736
NCF55,OUT027,646.0888157894736
FDV33,OUT013,4125.17447454068
NCH29,OUT019,207.13050352504655
FDA37,OUT027,2846.400822516556
FDH46,OUT018,1559.973640764332
FDS25,OUT035,1673.983987286064
FDH04,OUT027,2846.400822516556
FDX52,OUT046,3011.525299159664
NCD42,OUT017,646.0888157894736
FDW47,OUT017,2117.451380327868
FDL25,OUT027,2846.400822516556
NCJ06,OUT010,207.13050352504655
FDY09,OUT013,2843.569789215688
FDS40,OUT046,646.0888157894736
FDH41,OUT017,3549.850947508306
FDG38,OUT035,1349.5129043321292
FDU03,OUT027,5041.821497446811
FDV20,OUT046,2117.451380327868
DRB13,OUT045,3011.525299159664
NCQ30,OUT013,2006.47074231975
NCH06,OUT013,3549.850947508306
FDU50,OUT018,1892.0661445161297
NCO42,OUT019,471.3068466911766
FDW09,OUT018,1349.5129043321292
FDH04,OUT013,1349.5129043321292
FDC21,OUT045,1673.983987286064
FDL21,OUT049,646.0888157894736
FDM46,OUT010,207.13050352504655
FDT22,OUT019,207.13050352504655
FDB28,OUT035,3011.525299159664
FDI12,OUT018,1349.5129043321292
FDA28,OUT045,2117.451380327868
FDF59,OUT013,2006.47074231975
FDM45,OUT027,2846.400822516556
FDQ56,OUT017,1349.5129043321292
FDR46,OUT049,2432.6625807321775
FDT01,OUT013,3549.850947508306
FDD16,OUT027,1068.506765834932
NCU30,OUT010,471.3068466911766
FDM40,OUT010,471.3068466911766
FDI56,OUT035,1349.5129043321292
NCS30,OUT013,2006.47074231975
FDU08,OUT017,1559.973640764332
FDX51,OUT027,5041.821497446811
FDA43,OUT045,3011.525299159664
FDX59,OUT010,207.13050352504655
FDC37,OUT018,1673.983987286064
FDP58,OUT013,3549.850947508306
NCY42,OUT035,2006.47074231975
FDF21,OUT018,3190.6434675824175
FDU10,OUT027,646.0888157894736
DRL47,OUT018,2117.451380327868
FDA58,OUT018,3805.9486041666646
FDJ22,OUT049,3011.525299159664
FDK50,OUT046,2633.8398439024395
FDO38,OUT035,1349.5129043321292
DRF60,OUT035,3805.9486041666646
NCZ42,OUT019,471.3068466911766
FDD35,OUT049,1892.0661445161297
FDL25,OUT045,1349.5129043321292
FDJ16,OUT013,1068.506765834932
DRK59,OUT049,3549.850947508306
FDI50,OUT046,3805.9486041666646
NCB19,OUT045,1349.5129043321292
DRI37,OUT035,1068.506765834932
FDA14,OUT027,5041.821497446811
FDC08,OUT018,3549.850947508306
FDS45,OUT046,1673.983987286064
FDI21,OUT049,1068.506765834932
DRJ47,OUT035,2843.569789215688
DRE37,OUT027,5041.821497446811
FDT55,OUT018,2633.8398439024395
NCG42,OUT027,2846.400822516556
FDA31,OUT049,2843.569789215688
NCW42,OUT046,3805.9486041666646
FDF50,OUT017,3011.525299159664
FDK56,OUT049,3190.6434675824175
FDX10,OUT035,646.0888157894736
NCK07,OUT027,5041.821497446811
FDZ49,OUT017,3549.850947508306
FDR33,OUT013,1673.983987286064
FDO44,OUT018,1673.983987286064
FDA20,OUT046,3190.6434675824175
NCL30,OUT045,2117.451380327868
FDI05,OUT019,207.13050352504655
FDQ12,OUT018,3805.9486041666646
FDH47,OUT017,1559.973640764332
FDH34,OUT018,3190.6434675824175
FDF29,OUT046,2117.451380327868
FDG40,OUT018,646.0888157894736
NCE18,OUT017,4125.17447454068
FDP21,OUT010,471.3068466911766
FDY50,OUT013,1349.5129043321292
FDB36,OUT049,2006.47074231975
NCZ29,OUT049,2117.451380327868
FDU20,OUT018,1892.0661445161297
FDO56,OUT013,1892.0661445161297
FDW31,OUT049,3011.525299159664
DRH59,OUT013,1068.506765834932
NCB30,OUT017,3011.525299159664
FDK43,OUT027,2846.400822516556
FDW43,OUT045,3805.9486041666646
NCL19,OUT017,2117.451380327868
FDJ27,OUT046,1559.973640764332
FDC45,OUT046,2633.8398439024395
FDY40,OUT035,790.3307954098361
NCM41,OUT035,1349.5129043321292
NCK18,OUT019,471.3068466911766
FDP37,OUT049,2117.451380327868
FDA27,OUT027,5041.821497446811
NCX30,OUT035,3805.9486041666646
FDR09,OUT017,4125.17447454068
FDG08,OUT027,5041.821497446811
NCU30,OUT013,2633.8398439024395
FDB16,OUT017,1349.5129043321292
FDM16,OUT017,1068.506765834932
FDC48,OUT013,1349.5129043321292
NCF18,OUT046,3190.6434675824175
FDU46,OUT018,1349.5129043321292
FDH41,OUT018,3549.850947508306
NCN42,OUT010,471.3068466911766
FDU49,OUT046,1349.5129043321292
FDB20,OUT027,2846.400822516556
FDG50,OUT019,207.13050352504655
FDW20,OUT045,2117.451380327868
NCO55,OUT049,1673.983987286064
FDX48,OUT046,2432.6625807321775
FDU48,OUT046,2117.451380327868
FDR48,OUT019,471.3068466911766
FDK27,OUT013,2006.47074231975
FDT35,OUT013,2633.8398439024395
FDN12,OUT049,1673.983987286064
NCE31,OUT019,207.13050352504655
FDL21,OUT017,646.0888157894736
FDV56,OUT017,1673.983987286064
FDR16,OUT017,3549.850947508306
NCP41,OUT049,1673.983987286064
FDJ27,OUT013,1559.973640764332
FDA07,OUT017,2006.47074231975
FDK55,OUT049,1349.5129043321292
FDM33,OUT049,3549.850947508306
FDY46,OUT046,3190.6434675824175
FDD36,OUT046,1892.0661445161297
FDB12,OUT027,2846.400822516556
FDF28,OUT019,207.13050352504655
NCE07,OUT019,207.13050352504655
FDW50,OUT027,5041.821497446811
NCW18,OUT017,3805.9486041666646
NCJ17,OUT019,207.13050352504655
DRZ24,OUT010,207.13050352504655
FDS07,OUT035,1892.0661445161297
NCW05,OUT010,207.13050352504655
FDZ22,OUT018,1349.5129043321292
FDK02,OUT046,1892.0661445161297
FDZ45,OUT027,5041.821497446811
FDL25,OUT046,1349.5129043321292
FDS08,OUT045,2843.569789215688
NCZ42,OUT027,5041.821497446811
FDX57,OUT035,1559.973640764332
FDF21,OUT046,3190.6434675824175
FDJ56,OUT018,1559.973640764332
FDX10,OUT013,646.0888157894736
DRG48,OUT035,2432.6625807321775
DRN37,OUT046,2633.8398439024395
NCY41,OUT018,646.0888157894736
FDN28,OUT045,1673.983987286064
FDE34,OUT045,3190.6434675824175
FDR10,OUT045,2633.8398439024395
FDC32,OUT017,1349.5129043321292
DRG13,OUT046,2633.8398439024395
FDP59,OUT049,1673.983987286064
NCT53,OUT010,471.3068466911766
FDL57,OUT027,5041.821497446811
FDN32,OUT010,471.3068466911766
FDK09,OUT018,3549.850947508306
FDA52,OUT010,471.3068466911766
FDC57,OUT049,3011.525299159664
FDI09,OUT035,3549.850947508306
NCB07,OUT046,3011.525299159664
FDP26,OUT035,1673.983987286064
FDP40,OUT027,2846.400822516556
FDL15,OUT013,2432.6625807321775
FDV07,OUT046,1673.983987286064
FDS03,OUT017,1068.506765834932
FDE50,OUT049,3190.6434675824175
FDQ15,OUT017,1349.5129043321292
FDQ33,OUT010,471.3068466911766
FDT22,OUT013,1068.506765834932
DRO35,OUT035,1892.0661445161297
FDJ41,OUT049,4125.17447454068
FDQ27,OUT035,1673.983987286064
FDC26,OUT017,1892.0661445161297
NCF43,OUT027,2846.400822516556
NCR50,OUT035,2432.6625807321775
FDE39,OUT018,1892.0661445161297
FDN49,OUT027,646.0888157894736
DRG11,OUT035,1673.983987286064
NCA18,OUT049,1892.0661445161297
FDM36,OUT018,2843.569789215688
FDW32,OUT017,1349.5129043321292
NCQ18,OUT010,207.13050352504655
FDX14,OUT027,1068.506765834932
FDD46,OUT017,2432.6625807321775
FDI34,OUT019,471.3068466911766
NCJ17,OUT035,1349.5129043321292
FDB52,OUT035,4125.17447454068
FDV55,OUT018,2432.6625807321775
FDC57,OUT046,3011.525299159664
FDB29,OUT046,1892.0661445161297
NCO43,OUT035,1559.973640764332
FDG44,OUT045,1068.506765834932
FDJ34,OUT045,2006.47074231975
FDH40,OUT049,1349.5129043321292
NCD07,OUT027,2846.400822516556
FDB41,OUT017,790.3307954098361
FDH47,OUT018,1559.973640764332
DRK37,OUT035,3190.6434675824175
FDM25,OUT019,471.3068466911766
NCX06,OUT045,3190.6434675824175
NCS05,OUT017,2006.47074231975
FDS39,OUT045,2006.47074231975
FDC47,OUT027,5041.821497446811
FDG20,OUT013,2843.569789215688
DRL23,OUT017,1673.983987286064
FDY33,OUT013,2633.8398439024395
NCH18,OUT045,3805.9486041666646
FDX47,OUT035,2432.6625807321775
NCB06,OUT045,2633.8398439024395
FDP36,OUT049,790.3307954098361
FDW44,OUT018,2843.569789215688
NCU41,OUT018,3011.525299159664
NCS17,OUT046,1559.973640764332
FDD46,OUT035,2432.6625807321775
FDE45,OUT017,2843.569789215688
FDI09,OUT017,3549.850947508306
NCJ54,OUT010,471.3068466911766
NCA29,OUT018,2843.569789215688
NCN41,OUT027,2846.400822516556
FDY34,OUT035,2633.8398439024395
NCG55,OUT035,1892.0661445161297
DRM49,OUT046,790.3307954098361
NCB42,OUT049,1892.0661445161297
FDE58,OUT045,1892.0661445161297
DRJ25,OUT013,790.3307954098361
FDS47,OUT010,207.13050352504655
FDY21,OUT049,3011.525299159664
NCI54,OUT013,1673.983987286064
FDO24,OUT017,2633.8398439024395
FDY43,OUT035,2633.8398439024395
FDF35,OUT018,1673.983987286064
NCP29,OUT019,207.13050352504655
FDN28,OUT027,2846.400822516556
FDJ50,OUT018,790.3307954098361
FDQ14,OUT027,5041.821497446811
FDC37,OUT035,1673.983987286064
FDN08,OUT046,1892.0661445161297
FDD04,OUT035,2117.451380327868
FDW34,OUT018,3805.9486041666646
FDP04,OUT017,1068.506765834932
NCG07,OUT017,3190.6434675824175
NCN14,OUT018,3190.6434675824175
FDJ16,OUT045,1068.506765834932
NCM42,OUT045,1673.983987286064
NCF19,OUT046,790.3307954098361
FDY21,OUT018,3011.525299159664
FDY19,OUT035,1892.0661445161297
FDV09,OUT045,2432.6625807321775
FDA28,OUT013,2117.451380327868
FDC38,OUT018,2117.451380327868
FDL28,OUT045,3549.850947508306
NCH43,OUT049,3549.850947508306
NCN53,OUT045,646.0888157894736
NCW05,OUT017,1673.983987286064
NCO30,OUT018,3190.6434675824175
FDT04,OUT019,207.13050352504655
FDB27,OUT018,3011.525299159664
NCK07,OUT013,2633.8398439024395
NCA53,OUT013,790.3307954098361
FDB33,OUT018,2633.8398439024395
FDU37,OUT017,1349.5129043321292
FDR13,OUT035,1892.0661445161297
FDE45,OUT049,2843.569789215688
FDV37,OUT017,3011.525299159664
FDX44,OUT019,207.13050352504655
NCL06,OUT017,4125.17447454068
FDJ28,OUT045,3011.525299159664
FDX55,OUT049,3805.9486041666646
NCK17,OUT018,646.0888157894736
FDH52,OUT035,1068.506765834932
FDN13,OUT027,2846.400822516556
FDK44,OUT018,2843.569789215688
FDU16,OUT046,1349.5129043321292
FDZ07,OUT017,1068.506765834932
NCN06,OUT027,5041.821497446811
FDH02,OUT010,207.13050352504655
NCW18,OUT045,3805.9486041666646
FDH57,OUT013,2006.47074231975
FDV35,OUT045,2432.6625807321775
NCU29,OUT013,2432.6625807321775
NCP02,OUT046,1068.506765834932
FDN44,OUT013,2633.8398439024395
FDX03,OUT018,790.3307954098361
FDR11,OUT010,471.3068466911766
FDA36,OUT046,3190.6434675824175
FDP58,OUT027,5041.821497446811
FDH31,OUT045,1559.973640764332
FDH34,OUT035,3190.6434675824175
FDS13,OUT035,4125.17447454068
FDT01,OUT018,3805.9486041666646
FDY09,OUT049,2843.569789215688
FDV33,OUT027,5041.821497446811
NCW29,OUT010,207.13050352504655
NCN17,OUT045,1559.973640764332
FDX01,OUT046,1892.0661445161297
FDL03,OUT049,3011.525299159664
DRL59,OUT049,1068.506765834932
DRM11,OUT027,5041.821497446811
FDA43,OUT049,3011.525299159664
FDZ56,OUT010,471.3068466911766
FDI44,OUT018,1349.5129043321292
FDB50,OUT013,1349.5129043321292
FDU15,OUT019,207.13050352504655
NCJ19,OUT019,207.13050352504655
FDD48,OUT013,1892.0661445161297
NCW42,OUT035,3805.9486041666646
FDL24,OUT017,2843.569789215688
NCB30,OUT013,3011.525299159664
FDK25,OUT013,2633.8398439024395
