Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU14,OUT013,4091.1160080185655
FDD22,OUT027,3174.724585108279
FDM27,OUT017,2556.4512807398123
FDL02,OUT027,2664.9828611287357
NCA17,OUT035,2531.8611793017876
FDE38,OUT019,393.7679063147727
NCG07,OUT049,3118.0236062073695
DRC27,OUT013,3957.820630978044
FDA27,OUT035,4106.347003315383
FDW40,OUT045,2061.528716992243
DRI11,OUT013,1952.2774028236088
FDN50,OUT046,1485.2879123689645
FDR12,OUT046,2919.8707517779576
FDT34,OUT027,2670.760379539379
FDW11,OUT035,1013.887426580501
NCO30,OUT027,5133.301373457339
FDZ34,OUT017,3088.261053038348
FDU45,OUT017,1917.8728653482517
NCD42,OUT035,607.5987096558413
FDX25,OUT045,2999.9291201567335
NCR29,OUT046,861.2071834808447
FDX43,OUT019,412.2133036452711
FDB04,OUT010,195.2289590754691
FDR49,OUT027,1159.4763774030062
FDS39,OUT018,1958.0424238309322
FDW58,OUT045,1656.7948598840032
FDG22,OUT019,90.6280266000397
FDG31,OUT017,1039.9345953969214
NCV53,OUT027,6284.187067411565
DRJ37,OUT035,2487.159807071103
FDV07,OUT035,1729.6595319796031
FDW52,OUT018,2533.723033318394
FDT15,OUT045,3080.5686852015833
FDD02,OUT018,1850.2493995501534
FDM16,OUT035,1143.8433257609345
NCE55,OUT046,2900.2596380019404
FDB57,OUT018,3290.094505293276
FDQ04,OUT013,626.6239927852193
FDQ47,OUT019,90.6280266000397
FDY14,OUT019,582.9279677630703
DRK37,OUT017,3085.8790256522816
FDO25,OUT017,3717.8929552827744
FDL57,OUT046,4167.232278602287
NCK29,OUT018,1890.1389807638334
FDK46,OUT027,6284.187067411565
NCB43,OUT010,489.4057401749747
DRE01,OUT027,6246.709598794818
FDC46,OUT018,2976.8341452680993
FDQ23,OUT045,1656.7948598840032
FDX38,OUT049,755.4127100147002
FDG60,OUT018,3392.9993948865717
FDW55,OUT017,3992.7147546903702
FDP39,OUT013,751.909309351332
FDB20,OUT018,1279.7043415843152
FDV21,OUT017,2031.9635544856317
FDZ02,OUT013,1521.9235026590256
FDP19,OUT027,3327.6629916167917
FDA38,OUT035,3977.1388785527656
FDH22,OUT045,2010.7626409527102
DRM11,OUT045,4158.133846626402
FDO12,OUT027,5438.621060004386
FDT14,OUT049,2027.777177426233
FDW34,OUT010,583.0883371885013
FDG04,OUT027,5137.189481579481
FDW59,OUT018,1356.9940464939325
FDR33,OUT018,1630.8686213675155
FDP32,OUT013,2066.899594152648
FDL13,OUT027,6231.000186560346
FDD22,OUT013,1923.952980525565
FDV40,OUT027,1788.4969437094885
NCD55,OUT046,621.000261480787
FDQ20,OUT010,90.6280266000397
FDD28,OUT045,868.1604219015085
FDC39,OUT045,3699.5422607483424
NCR17,OUT049,1981.6286592686656
DRO35,OUT018,1832.2895006283497
FDF40,OUT049,4048.4981706355015
FDR31,OUT018,2354.1478119428784
NCQ41,OUT017,3070.732370973553
FDP38,OUT046,755.4127100147002
NCU54,OUT027,5556.067946956482
FDG22,OUT018,577.1309190462324
DRK59,OUT013,3797.051947820846
FDC37,OUT046,1656.7948598840032
NCO42,OUT013,2486.146467237826
NCT42,OUT017,2451.53561163394
FDX27,OUT035,1453.0030176232667
FDV40,OUT018,1114.0624358355583
FDT45,OUT027,1607.4689943830413
FDS47,OUT019,217.91279438243862
FDR45,OUT035,3978.014848179545
FDB03,OUT045,3845.3258324644253
FDO49,OUT035,809.8147097029595
FDU60,OUT027,4175.3225887824965
FDB26,OUT018,764.3131546079222
FDB46,OUT017,3661.466896121894
FDQ37,OUT019,484.61993645343364
FDN03,OUT017,4091.189056865076
NCX30,OUT045,4053.6148732516203
FDK32,OUT019,342.1579971564735
DRM47,OUT013,3097.86754730415
NCO02,OUT046,1107.068442696649
FDP04,OUT013,1003.8365108202103
NCO43,OUT049,1638.924482960609
FDD59,OUT013,1316.0185744617875
FDQ10,OUT017,2919.7817417029873
FDW45,OUT035,2545.744925833919
NCK30,OUT049,4118.22048407169
FDU31,OUT018,3316.3793990860913
NCQ17,OUT019,339.2401907526206
FDN01,OUT017,2907.5421693175103
FDZ19,OUT049,2927.5597433185917
DRG37,OUT017,2516.3845010956566
FDE32,OUT045,607.5987096558413
FDO34,OUT049,2744.282928995455
FDM04,OUT019,136.01136376647318
FDZ25,OUT049,2927.2410745285074
FDU08,OUT049,1547.4846589638241
NCW30,OUT045,4049.660310862484
NCM18,OUT013,996.9807384237002
FDS22,OUT035,625.4056911452108
NCH18,OUT017,3970.820343987841
FDC23,OUT013,2904.1306848188224
FDY46,OUT013,3049.0171397478507
NCU06,OUT046,3809.652563860522
FDX57,OUT045,1532.231221637852
FDX36,OUT027,5829.529402190118
FDL16,OUT045,748.9076124300238
FDT16,OUT010,590.5390258300972
FDN16,OUT018,1628.1186332735265
FDC03,OUT046,3085.347467214442
DRF60,OUT013,3926.73296486119
FDS27,OUT027,5414.679197067145
FDP33,OUT010,597.8132231406476
FDJ36,OUT018,1606.697573213052
NCR42,OUT013,601.88661843282
FDV14,OUT017,1359.6170304643704
NCP42,OUT035,3086.11470519834
FDB50,OUT027,2146.7907786025844
NCC30,OUT027,4688.518014934843
FDA23,OUT018,1618.0999610453446
FDW16,OUT017,1408.6482881639092
FDQ52,OUT010,600.9393047005376
FDB58,OUT049,2286.843986722977
NCP29,OUT049,1054.1846981605975
NCM05,OUT045,4161.476169639029
FDO25,OUT013,3663.9830074548354
NCM54,OUT046,2087.864976353817
NCL54,OUT046,2927.427975966125
FDL39,OUT010,468.60866979927727
FDF53,OUT018,2866.0272903280948
NCQ42,OUT035,2058.3269880861026
FDF58,OUT013,1023.4709517119475
FDZ04,OUT035,1054.3293630851497
FDE26,OUT019,305.449898429415
FDS60,OUT017,2943.913684002953
FDV58,OUT017,3014.583695945266
FDM04,OUT045,785.371987126923
FDE08,OUT035,2541.652885500036
NCB43,OUT049,3063.41900145286
FDU11,OUT010,268.3153768387667
FDF22,OUT019,555.3571849483245
FDE24,OUT013,2084.083241353492
DRJ49,OUT046,2084.7529884578566
NCQ53,OUT035,3945.649426352783
NCL41,OUT013,601.88661843282
FDR22,OUT013,1751.1641095008727
FDH04,OUT035,1446.0495733435719
DRH15,OUT045,626.6239927852193
FDY40,OUT049,750.7932165908351
NCI17,OUT035,1529.4656083131492
NCC18,OUT013,2898.325701759719
FDY28,OUT027,5532.12608401924
FDB45,OUT027,2544.033662143634
NCL30,OUT018,1910.4624422988386
FDM10,OUT017,3686.6375944576635
FDH22,OUT027,3319.8254567739828
NCZ53,OUT017,3092.314551010603
NCI18,OUT013,3655.3171760114924
FDH14,OUT027,3355.8785074867747
FDR36,OUT027,1103.4408267558103
FDW01,OUT045,2525.2203932539146
FDK02,OUT027,3178.565595673297
FDJ02,OUT018,2393.4824677304277
FDU55,OUT013,4148.635815275858
NCV18,OUT027,2408.0820087468214
FDH14,OUT018,1928.7119732995538
FDZ37,OUT045,1390.9624321985038
FDX49,OUT049,3779.4872319744522
NCD43,OUT046,1656.7948598840032
FDZ07,OUT013,946.1763837396062
FDK43,OUT035,2062.5289373353553
FDR32,OUT018,3375.1660235256336
FDT39,OUT013,2424.821067944359
NCV54,OUT017,2031.5200354826864
FDF38,OUT018,596.2445620941994
FDV60,OUT046,3011.2590110007172
FDH44,OUT027,3999.8227850767057
FDS21,OUT046,964.1604894606784
NCL41,OUT045,604.2469942345107
FDM46,OUT017,1458.9802910393212
FDU27,OUT045,755.4127100147002
NCJ54,OUT017,3881.1474923344645
DRG51,OUT018,2512.989817707779
NCA29,OUT019,412.7346694757614
FDR47,OUT045,3013.3060635418196
NCL19,OUT027,3354.4434797701742
DRG01,OUT049,1188.8554331393723
FDG10,OUT046,861.2071834808447
NCV05,OUT049,2466.256715845342
NCH18,OUT019,580.8919162578297
FDV14,OUT018,1360.9196164643272
DRJ23,OUT035,3054.1930591511705
DRJ11,OUT046,3088.6802607737754
FDZ03,OUT017,3094.1920665740126
FDI27,OUT010,90.6280266000397
FDJ14,OUT018,1325.5952963751342
FDU32,OUT017,2038.339657163101
FDD47,OUT027,4155.266688961121
DRF36,OUT035,3088.9022184708992
FDM21,OUT046,4148.212766270054
FDV10,OUT018,601.8682933986317
FDH60,OUT018,2930.890343875343
FDX47,OUT010,370.78154743925313
FDT19,OUT019,433.04951621356076
FDO11,OUT045,4075.2800675424473
FDH24,OUT027,4124.338526004814
FDL02,OUT018,1628.1186332735265
FDB02,OUT049,2960.845710674205
FDA43,OUT046,3087.5386123963335
FDG52,OUT045,748.9076124300238
DRC12,OUT013,3047.133054203499
FDY37,OUT018,1971.6362863073214
NCU18,OUT045,2058.7083258620523
FDU09,OUT035,863.0082106057795
DRJ25,OUT027,1270.6793358543393
DRE12,OUT018,1794.659176275479
DRL47,OUT017,2041.5831150703314
DRK01,OUT046,1514.3287405294302
FDC22,OUT019,512.1823940237995
FDG44,OUT013,811.6072529983652
FDW04,OUT035,2046.416595765874
FDK09,OUT049,3756.6652382964257
NCN43,OUT035,2071.639283057606
FDG04,OUT049,3112.7038954848563
FDH32,OUT010,211.45332801288242
DRI47,OUT017,2511.518296383539
DRE15,OUT013,1128.7490041120473
FDY11,OUT035,1110.2136641803609
FDO60,OUT049,651.6660786076923
FDQ20,OUT018,596.2445620941994
FDO57,OUT027,4002.9237083563166
FDT14,OUT019,292.2263670283656
FDA57,OUT049,617.936536442362
DRN35,OUT017,607.5987096558413
FDJ03,OUT046,755.4127100147002
FDX28,OUT017,1636.1744948666199
DRE25,OUT045,1422.438922176022
FDR09,OUT046,4108.331084545071
FDB23,OUT035,3774.625571396618
FDO08,OUT045,2565.624170384603
FDQ23,OUT049,1637.3246820625238
FDW04,OUT013,2040.0623227352166
DRK13,OUT010,546.3146287664963
NCL17,OUT027,3341.8767125362256
FDY21,OUT035,3083.2959378174814
FDJ38,OUT027,5131.2542834422275
FDA37,OUT019,296.62362869548525
FDV43,OUT013,655.389958069674
FDL36,OUT046,1442.870572888171
FDD53,OUT045,617.936536442362
FDZ19,OUT010,425.8855157144605
FDV21,OUT045,2011.0390781128094
NCL54,OUT018,2833.5292047571725
DRI47,OUT027,3988.9084437382926
DRG03,OUT049,2519.4795362084587
FDG21,OUT013,2492.2589303135856
FDW03,OUT018,1630.8686213675155
NCI55,OUT046,2079.6675247387784
DRC36,OUT019,441.9319062212783
FDH22,OUT017,2031.6871173255322
FDV20,OUT045,2017.3455084420484
NCU41,OUT027,5388.7667710705255
FDN46,OUT027,2664.9828611287357
FDK50,OUT045,2558.478293806043
NCA05,OUT027,3994.6315667366243
DRH01,OUT018,2790.779572303897
FDT08,OUT018,2394.2371274201914
FDM08,OUT018,3350.5535791144584
FDZ07,OUT035,974.3455601507112
FDS22,OUT017,748.9076124300238
FDV35,OUT027,3864.3417904439398
FDI28,OUT010,175.84652397459482
FDW58,OUT027,2544.033662143634
FDT52,OUT045,3954.0096309206483
FDY34,OUT046,2584.5847798411783
FDR10,OUT046,2601.9211036279653
FDK57,OUT017,2015.7242834988822
FDR02,OUT027,2677.4025779379845
FDX49,OUT046,3771.5080712253884
FDQ20,OUT046,617.936536442362
DRK23,OUT045,4099.731287192384
NCW06,OUT046,3062.90894182665
FDR31,OUT017,2470.819001501921
NCE43,OUT013,2759.714614501411
DRO59,OUT027,2110.6681900869708
FDN09,OUT049,3963.3458972820004
FDR11,OUT046,2549.419107210064
FDO57,OUT013,2551.1640882128377
NCX18,OUT017,3065.514904478346
FDB05,OUT018,3654.0401406508176
FDQ08,OUT018,938.9826539631608
NCG43,OUT035,1458.9802910393212
FDJ56,OUT013,1646.426629273912
FDA13,OUT010,90.6280266000397
FDO56,OUT017,1954.5504519629533
FDB37,OUT018,3408.259584332565
FDZ02,OUT018,1502.8965057519454
FDQ24,OUT046,4089.1722661027093
FDM16,OUT013,1115.6451664674673
FDU35,OUT049,1548.7676914164633
FDT35,OUT035,2789.4494788406796
NCX30,OUT049,3964.8040183507114
FDG04,OUT017,3080.0083358794323
FDI12,OUT035,1362.3720766247723
FDE35,OUT035,958.9232754514385
NCP14,OUT027,2670.760379539379
NCY53,OUT045,1724.0437285557266
FDP49,OUT017,863.0082106057795
FDQ04,OUT017,625.4056911452108
FDM39,OUT035,2959.8994276033714
FDO58,OUT019,379.3826162133568
FDC56,OUT017,1973.3707893088128
NCQ54,OUT046,2721.9132503968895
FDV10,OUT027,1103.4408267558103
NCK17,OUT046,617.936536442362
NCF55,OUT027,1103.4408267558103
FDV33,OUT013,4121.207016646254
NCH29,OUT019,238.74788864751343
FDA37,OUT027,3290.3359012843894
FDH46,OUT018,1623.0092480526987
FDS25,OUT035,1743.3808449908581
FDH04,OUT027,2461.662010522567
FDX52,OUT046,3083.8849015470105
NCD42,OUT017,607.5987096558413
FDW47,OUT017,2035.0535752488126
FDL25,OUT027,2612.1618932034344
NCJ06,OUT010,269.874711750286
FDY09,OUT013,2920.4658372110507
FDS40,OUT046,607.5987096558413
FDH41,OUT017,3683.5553037562977
FDG38,OUT035,1359.3038153560774
FDU03,OUT027,5004.364508786529
FDV20,OUT046,2054.282547515128
DRB13,OUT045,3045.922916609773
NCQ30,OUT013,2029.4778429501657
NCH06,OUT013,3908.4686304063757
FDU50,OUT018,1776.727014287065
NCO42,OUT019,351.32479614232085
FDW09,OUT018,1276.223398267365
FDH04,OUT013,1394.3680186923145
FDC21,OUT045,1656.7948598840032
FDL21,OUT049,617.936536442362
FDM46,OUT010,210.74145849115013
FDT22,OUT019,166.89374465128395
FDB28,OUT035,3090.365645212957
FDI12,OUT018,1375.0153563561357
FDA28,OUT045,2021.6609024221711
FDF59,OUT013,2037.079641673107
FDM45,OUT027,3271.8627520616164
FDQ56,OUT017,1345.0240309750232
FDR46,OUT049,2529.603334917416
FDT01,OUT013,3610.9844862087125
FDD16,OUT027,1822.5989531152552
NCU30,OUT010,379.89706119455724
FDM40,OUT010,337.65689283157997
FDI56,OUT035,1449.4704880923214
NCS30,OUT013,2030.4967741837688
FDU08,OUT017,1547.4846589638241
FDX51,OUT027,5414.679197067145
FDA43,OUT045,3066.231701824363
FDX59,OUT010,90.6280266000397
FDC37,OUT018,1630.8686213675155
FDP58,OUT013,3633.9660949770723
NCY42,OUT035,2106.5785543030966
FDF21,OUT018,2995.814246597844
FDU10,OUT027,1103.4408267558103
DRL47,OUT018,1908.794530505319
FDA58,OUT018,3379.792560138147
FDJ22,OUT049,3071.5533179812965
FDK50,OUT046,2539.1617728896545
FDO38,OUT035,1269.693714885053
DRF60,OUT035,3981.8087270370675
NCZ42,OUT019,573.5609371282156
FDD35,OUT049,2004.8593112749718
FDL25,OUT045,1449.4704880923214
FDJ16,OUT013,840.514518169237
DRK59,OUT049,3857.9593623277783
FDI50,OUT046,3868.5819006822644
NCB19,OUT045,1379.606134855575
DRI37,OUT035,950.8576851521221
FDA14,OUT027,3817.6415341662864
FDC08,OUT018,3339.3007099357083
FDS45,OUT046,1656.7948598840032
FDI21,OUT049,1050.9874078070068
DRJ47,OUT035,2890.0447095151326
DRE37,OUT027,5189.18026916601
FDT55,OUT018,2445.930981723076
NCG42,OUT027,3334.1652096097164
FDA31,OUT049,2945.6969118464062
NCW42,OUT046,3691.926687725082
FDF50,OUT017,3076.2934554541253
FDK56,OUT049,3129.812499131163
FDX10,OUT035,607.5987096558413
NCK07,OUT027,4125.5372848605975
FDZ49,OUT017,3690.107794882612
FDR33,OUT013,1653.8332317817978
FDO44,OUT018,1700.0205835871259
FDA20,OUT046,3089.319524003616
NCL30,OUT045,2022.3265504910287
FDI05,OUT019,178.9650196632239
FDQ12,OUT018,3373.891824432949
FDH47,OUT017,1502.396313241258
FDH34,OUT018,3000.9262404052583
FDF29,OUT046,2094.369567872873
FDG40,OUT018,577.1309190462324
NCE18,OUT017,4084.217090902287
FDP21,OUT010,505.779240711001
FDY50,OUT013,1388.3569537348521
FDB36,OUT049,2079.5890585689626
NCZ29,OUT049,2043.4778353658528
FDU20,OUT018,1876.618158986645
FDO56,OUT013,1962.031689510077
FDW31,OUT049,3112.9319961707884
DRH59,OUT013,1151.7470211100626
NCB30,OUT017,3067.306760810162
FDK43,OUT027,3326.3276747669074
FDW43,OUT045,3827.237014781205
NCL19,OUT017,2110.9076878548963
FDJ27,OUT046,1627.5912909562
FDC45,OUT046,2798.4809360618897
FDY40,OUT035,780.0569142241162
NCM41,OUT035,1445.7212567027518
NCK18,OUT019,412.08165583826536
FDP37,OUT049,2046.9487149592305
FDA27,OUT027,6264.934374679021
NCX30,OUT035,3996.4773235140847
FDR09,OUT017,4118.242582523509
FDG08,OUT027,4504.961899717178
NCU30,OUT013,2514.3893719791167
FDB16,OUT017,1378.4589786937734
FDM16,OUT017,1144.0355700781781
FDC48,OUT013,1313.1846031465202
NCF18,OUT046,3028.7746880635164
FDU46,OUT018,1362.9298633126493
FDH41,OUT018,3311.5950424462626
NCN42,OUT010,362.7863895451989
FDU49,OUT046,1379.3010934824374
FDB20,OUT027,2116.669902214912
FDG50,OUT019,224.81259815034696
FDW20,OUT045,2035.719454485994
NCO55,OUT049,1654.0448717900142
FDX48,OUT046,2533.5407667339714
FDU48,OUT046,2061.884293702805
FDR48,OUT019,337.66519954210895
FDK27,OUT013,2065.2850100269484
FDT35,OUT013,2603.32495136759
FDN12,OUT049,1680.9472878896186
NCE31,OUT019,90.6280266000397
FDL21,OUT017,621.000261480787
FDV56,OUT017,1656.7948598840032
FDR16,OUT017,3663.3160396509375
NCP41,OUT049,1656.7948598840032
FDJ27,OUT013,1646.426629273912
FDA07,OUT017,2038.0811565783108
FDK55,OUT049,1388.2323720252127
FDM33,OUT049,3681.5836258558697
FDY46,OUT046,3036.909004591953
FDD36,OUT046,1993.576099737325
FDB12,OUT027,2664.9828611287357
FDF28,OUT019,296.95542376928
NCE07,OUT019,307.7291418255876
FDW50,OUT027,4081.9539532883937
NCW18,OUT017,3930.2840774559054
NCJ17,OUT019,214.03580002807234
DRZ24,OUT010,267.95806638921636
FDS07,OUT035,1983.8600921682
NCW05,OUT010,236.98597423214895
FDZ22,OUT018,1338.4615773000253
FDK02,OUT046,2004.9714719915964
FDZ45,OUT027,5434.14308061288
FDL25,OUT046,1410.4820688378666
FDS08,OUT045,2884.5116920818095
NCZ42,OUT027,6284.187067411565
FDX57,OUT035,1526.812057706812
FDF21,OUT046,3090.8714059556673
FDJ56,OUT018,1508.3156696829856
FDX10,OUT013,607.5987096558413
DRG48,OUT035,2475.396122652301
DRN37,OUT046,2658.440821581845
NCY41,OUT018,577.1309190462324
FDN28,OUT045,1656.7948598840032
FDE34,OUT045,3026.5596629164374
FDR10,OUT045,2626.524155098388
FDC32,OUT017,1449.4704880923214
DRG13,OUT046,2594.7603380202368
FDP59,OUT049,1654.0448717900142
NCT53,OUT010,409.587299349101
FDL57,OUT027,6211.6541519629955
FDN32,OUT010,474.60873485432717
FDK09,OUT018,3346.5513560450554
FDA52,OUT010,456.4735431419737
FDC57,OUT049,3071.5533179812965
FDI09,OUT035,3862.756396285254
NCB07,OUT046,3005.315839654172
FDP26,OUT035,1654.0448717900142
FDP40,OUT027,3096.1679753626604
FDL15,OUT013,2493.1616663423442
FDV07,OUT046,1761.6577924142805
FDS03,OUT017,1064.963936741067
FDE50,OUT049,3067.848675544457
FDQ15,OUT017,1272.533456378651
FDQ33,OUT010,348.09872630018776
FDT22,OUT013,840.514518169237
DRO35,OUT035,1973.9133404112615
FDJ41,OUT049,4103.820816493266
FDQ27,OUT035,1656.7948598840032
FDC26,OUT017,1801.7151111511434
NCF43,OUT027,3387.6350681908625
NCR50,OUT035,2538.62815690436
FDE39,OUT018,1884.3287913208217
FDN49,OUT027,1103.4408267558103
DRG11,OUT035,1654.0448717900142
NCA18,OUT049,1957.9056783084327
FDM36,OUT018,2822.713222287687
FDW32,OUT017,1359.6170304643704
NCQ18,OUT010,216.74048872740659
FDX14,OUT027,1968.5411880900676
FDD46,OUT017,2458.6727149323565
FDI34,OUT019,590.1037312693452
NCJ17,OUT035,1361.2559340059663
FDB52,OUT035,4135.258087005966
FDV55,OUT018,2359.3673790366743
FDC57,OUT046,3031.4714419743923
FDB29,OUT046,1963.0469084599906
NCO43,OUT035,1630.341279050189
FDG44,OUT045,822.2555951648505
FDJ34,OUT045,2013.8594692430001
FDH40,OUT049,1337.2490401362304
NCD07,OUT027,3113.0595766807637
FDB41,OUT017,748.9076124300238
FDH47,OUT018,1475.6079136240537
DRK37,OUT035,3095.7767638100195
FDM25,OUT019,438.8116837348243
NCX06,OUT045,3039.869934468778
NCS05,OUT017,2072.097739515256
FDS39,OUT045,2070.658725731485
FDC47,OUT027,5957.18731451745
FDG20,OUT013,2898.500096263857
DRL23,OUT017,1656.7948598840032
FDY33,OUT013,2542.4606267687086
NCH18,OUT045,3945.5853079538965
FDX47,OUT035,2494.848836934123
NCB06,OUT045,2582.072191688558
FDP36,OUT049,755.4127100147002
FDW44,OUT018,2829.4135140472627
NCU41,OUT018,2930.4711112700247
NCS17,OUT046,1514.3287405294302
FDD46,OUT035,2490.7406344047213
FDE45,OUT017,2913.765118901493
FDI09,OUT017,3838.365595970151
NCJ54,OUT010,590.8624627321303
NCA29,OUT018,2838.2510613675827
NCN41,OUT027,3277.5328555518686
FDY34,OUT035,2624.765086235688
NCG55,OUT035,1962.6957347279347
DRM49,OUT046,651.6660786076923
NCB42,OUT049,1986.7516203392488
FDE58,OUT045,1937.1971677651807
DRJ25,OUT013,759.0306691149335
FDS47,OUT010,195.27383509281157
FDY21,OUT049,3130.240585155111
NCI54,OUT013,1749.2108867329744
FDO24,OUT017,2525.207318754628
FDY43,OUT035,2806.3911085711866
FDF35,OUT018,1628.1186332735265
NCP29,OUT019,170.294770308102
FDN28,OUT027,2538.256143732991
FDJ50,OUT018,765.5009488186571
FDQ14,OUT027,3833.471387071797
FDC37,OUT035,1656.7948598840032
FDN08,OUT046,1980.7596891163275
FDD04,OUT035,2123.674554076562
FDW34,OUT018,3483.521872056715
FDP04,OUT017,1037.823170466544
NCG07,OUT017,3085.3280466019455
NCN14,OUT018,2940.5774274674595
FDJ16,OUT045,863.0082106057795
NCM42,OUT045,1656.7948598840032
NCF19,OUT046,755.4127100147002
FDY21,OUT018,2979.242171991029
FDY19,OUT035,1962.6957347279347
FDV09,OUT045,2501.8444879319186
FDA28,OUT013,2072.8168135731294
FDC38,OUT018,1913.0831464375356
FDL28,OUT045,3840.8214771716484
NCH43,OUT049,3694.489547492779
NCN53,OUT045,601.88661843282
NCW05,OUT017,1654.0448717900142
NCO30,OUT018,2922.8183146667725
FDT04,OUT019,90.6280266000397
FDB27,OUT018,2992.48145303851
NCK07,OUT013,2576.099666414511
NCA53,OUT013,749.0073670129456
FDB33,OUT018,2471.2541961506913
FDU37,OUT017,1285.0403360398088
FDR13,OUT035,1967.636971780727
FDE45,OUT049,2942.063564074841
FDV37,OUT017,3085.7472792072654
FDX44,OUT019,231.71903877399384
NCL06,OUT017,4177.041069044404
FDJ28,OUT045,3062.57799097504
FDX55,OUT049,3741.0257421927754
NCK17,OUT018,593.1808370557744
FDH52,OUT035,1005.2365773573875
FDN13,OUT027,2670.760379539379
FDK44,OUT018,2796.9491432474883
FDU16,OUT046,1325.2749419988502
FDZ07,OUT017,951.0499294693658
NCN06,OUT027,4061.190727192468
FDH02,OUT010,206.62302219699708
NCW18,OUT045,3867.8445701804385
FDH57,OUT013,2055.142012134302
FDV35,OUT045,2525.395327605502
NCU29,OUT013,2441.4138101704816
